R,R_noise,Rhoa,Rhoa_noise
8.593811193669916,0.0,100.02272264063615,0.0
1.9283645221367376,0.0,100.04835328752702,0.0
4.240220596292336,0.0,100.07457172916463,0.0
7.493925801365374,0.0,100.16087995888171,0.0
13.28827764140799,0.0,100.38347663442006,0.0
29.626013767597712,0.0,101.21240817781407,0.0
30.523929334597963,0.0,101.1686776481965,0.0
15.101010326177095,0.0,100.35388676244588,0.0
10.250777241619328,0.0,100.13048664341544,0.0
7.996360378085743,0.0,100.0502114461396,0.0
6.7671124856558045,0.0,100.01330934169378,0.0
2.3118560575773293,0.0,100.09645084176748,0.0
5.5655612791979525,0.0,100.19992744616381,0.0
11.35991309945656,0.0,100.44058724119587,0.0
27.697648625855166,0.0,101.29445909537623,0.0
28.595564514089745,0.0,101.24513027917187,0.0
13.172645718363649,0.0,100.3987702970815,0.0
8.322412666272383,0.0,100.14953615538015,0.0
6.0679958037883175,0.0,100.0508011097139,0.0
4.838747902780233,0.0,99.99934902030344,0.0
3.2537051544393534,0.0,100.27357874190658,0.0
9.048056881236596,0.0,100.52889513600657,0.0
25.385791289551214,0.0,101.40498152808593,0.0
26.283707744218557,0.0,101.34742551064917,0.0
10.860789314328313,0.0,100.46335548817649,0.0
6.010556300670428,0.0,100.16996436133358,0.0
3.756139376714013,0.0,100.02271513775075,0.0
2.526891346788237,0.0,99.91065563422305,0.0
5.794351700265258,0.0,100.6728334566934,0.0
22.13208499051756,0.0,101.57346345296895,0.0
23.03000211938019,0.0,101.50099482767274,0.0
7.607083967889371,0.0,100.54474384816622,0.0
2.7568508437863004,0.0,100.04794024719094,0.0
0.5024322446842766,0.0,98.42766436955927,0.0
0.7268118167525686,0.0,101.55584470638111,0.0
16.33773114912033,0.0,101.89675148090568,0.0
17.235649753151932,0.0,101.78247435025209,0.0
1.812731503223828,0.0,100.1374437599638,0.0
3.0375002583558133,0.0,101.24676576438672,0.0
5.291917213747484,0.0,100.89128999623037,0.0
6.521165111879848,0.0,100.77051244517718,0.0
0.8978873585059427,0.0,99.7435842723772,0.0
14.524999643171448,0.0,102.12066290284993,0.0
19.375234038843683,0.0,101.79431446122604,0.0
21.629651594651474,0.0,101.64892286675365,0.0
22.858899892155613,0.0,101.57291686826262,0.0
15.42291799873413,0.0,101.97937769996796,0.0
20.27315126949288,0.0,101.70185535308298,0.0
22.52756834558568,0.0,101.57172191122382,0.0
23.756816386127078,0.0,101.50268248445362,0.0
4.850233013521651,0.0,100.8293279362806,0.0
7.104649899163409,0.0,100.69788850865665,0.0
8.333897813536181,0.0,100.63214594451851,0.0
2.254416862008816,0.0,100.41626244697633,0.0
3.4836647560121228,0.0,100.35889321857465,0.0
1.229247890428948,0.0,100.25384904483658,0.0
16.41419462851315,0.0,101.93846777095193,0.0
22.229972550956266,0.0,101.54033357738446,0.0
25.481028979827208,0.0,101.36880071611756,0.0
27.75285041684503,0.0,101.26537524053113,0.0
29.590148714595884,0.0,101.1906010873504,0.0
31.250899120366505,0.0,101.12936230088698,0.0
32.90537016486368,0.0,101.07381818376825,0.0
34.72383882456395,0.0,101.01996191679757,0.0
36.96420222190622,0.0,100.96655527414514,0.0
40.17052630553993,0.0,100.91319763464502,0.0
45.93551779122292,0.0,100.887083671737,0.0
62.251282894706556,0.0,101.14082837305513,0.0
63.13918026185024,0.0,101.13145507936639,0.0
47.7209690988338,0.0,100.83863128984186,0.0
42.89342441197788,0.0,100.84723056479815,0.0
40.670276955444336,0.0,100.87353009282288,0.0
5.815775635334055,0.0,100.43320987514535,0.0
9.066831837864006,0.0,100.35350751825753,0.0
11.338653449044285,0.0,100.30656317524858,0.0
13.175952012391425,0.0,100.27412734009381,0.0
14.836702724031392,0.0,100.24905279743889,0.0
16.491174137511063,0.0,100.22763984195613,0.0
18.309643156365354,0.0,100.21049373848368,0.0
20.55000677406025,0.0,100.20345493984874,0.0
23.75633103744257,0.0,100.21675964162263,0.0
29.521322655824868,0.0,100.3118285187507,0.0
45.83708817311087,0.0,100.85822152994004,0.0
46.724983884468415,0.0,100.8509771857275,0.0
31.306774384695817,0.0,100.27141508639069,0.0
26.479229570546405,0.0,100.18243607430881,0.0
24.256081959171357,0.0,100.16541517195469,0.0
3.251056114214052,0.0,100.21124131178578,0.0
5.522877582426111,0.0,100.17354056018367,0.0
7.360175972456448,0.0,100.14877590065568,0.0
9.020926474019582,0.0,100.13067786046017,0.0
10.675397596891434,0.0,100.11599400395899,0.0
12.493866269482885,0.0,100.10714804965211,0.0
14.734229637912081,0.0,100.11304683146315,0.0
17.94055367832719,0.0,100.14678362012569,0.0
23.70554513229802,0.0,100.28208636924556,0.0
40.02130979203491,0.0,100.92027553475387,0.0
40.90920743377195,0.0,100.91064856120819,0.0
25.49099581826967,0.0,100.23456305970002,0.0
20.663451386100004,0.0,100.11206855117211,0.0
18.440304126248407,0.0,100.08124108240024,0.0
2.2718214177007057,0.0,100.11963655414404,0.0
4.109119732181368,0.0,100.09940655759033,0.0
5.769870133181198,0.0,100.08533716675349,0.0
7.4243411041081275,0.0,100.0743378907178,0.0
9.242809598985072,0.0,100.07057976522074,0.0
11.483172875678992,0.0,100.08527581843288,0.0
14.689496861402777,0.0,100.13252436191667,0.0
20.45448832120122,0.0,100.29335236042729,0.0
36.77025268555139,0.0,100.98344541545042,0.0
37.6581511861326,0.0,100.97148662100636,0.0
22.23993844636159,0.0,100.23796749644346,0.0
17.412394131593594,0.0,100.09356726164236,0.0
15.189247028313934,0.0,100.053453595683,0.0
1.8372982901542738,0.0,100.0744021205201,0.0
3.4980486463431877,0.0,100.06307190255424,0.0
5.152519535312794,0.0,100.05437513072212,0.0
6.970987933891984,0.0,100.05459915800617,0.0
9.211351183335914,0.0,100.07680197548048,0.0
12.417675169504507,0.0,100.13488034227933,0.0
18.182666667197033,0.0,100.31509823863269,0.0
34.49843091446737,0.0,101.04085209233918,0.0
35.386329767749416,0.0,101.02667130945733,0.0
19.96811646599572,0.0,100.25144519600806,0.0
15.14057218295459,0.0,100.08965326278914,0.0
12.917425157755865,0.0,100.04181936498588,0.0
1.6607503376498034,0.0,100.05053908494804,0.0
3.3152211767668835,0.0,100.0432775446701,0.0
5.133689517179699,0.0,100.04751130546019,0.0
7.374052768132641,0.0,100.0773982373982,0.0
10.580376771982609,0.0,100.14538890949478,0.0
16.345368305330066,0.0,100.34222561067695,0.0
32.66113250065666,0.0,101.09577262921022,0.0
33.54903144129035,0.0,101.07934550749314,0.0
18.130817898169774,0.0,100.26941939784172,0.0
13.30327361619276,0.0,100.09175786289767,0.0
11.08012663520239,0.0,100.03641646947119,0.0
1.6544708091411375,0.0,100.03598769094737,0.0
3.4729391165952994,0.0,100.04606168110205,0.0
5.713302384920293,0.0,100.0852075987629,0.0
8.919626407778006,0.0,100.16306861716586,0.0
14.684617960439326,0.0,100.37532080447636,0.0
31.00038213745682,0.0,101.15238439391582,0.0
31.88828095654184,0.0,101.1335055249475,0.0
16.47006743484094,0.0,100.29154247466681,0.0
11.642523142092642,0.0,100.09763911954842,0.0
9.41937618668609,0.0,100.03392571702501,0.0
1.8184683006029676,0.0,100.05522854031068,0.0
4.058831575771229,0.0,100.10528463536959,0.0
7.265155593030892,0.0,100.19205342433798,0.0
13.0301471242896,0.0,100.41857136254097,0.0
29.345911321443523,0.0,101.21606733121101,0.0
30.233809719338762,0.0,101.19425844899719,0.0
14.815596607815435,0.0,100.32016145126391,0.0
9.988052306780128,0.0,100.10785844439917,0.0
7.7649053612134935,0.0,100.03348617218967,0.0
2.240363247569627,0.0,100.14595000172696,0.0
5.4466872355432185,0.0,100.23781703299632,0.0
11.21167871705633,0.0,100.47775133818844,0.0
27.527442974112834,0.0,101.29370160005476,0.0
28.415340695616575,0.0,101.26803280210461,0.0
12.997128306274991,0.0,100.35734094851712,0.0
8.169584001322349,0.0,100.11958081374401,0.0
5.946437059612892,0.0,100.02683905086035,0.0
3.2063239823470733,0.0,100.30210744318543,0.0
8.971315444126349,0.0,100.56095356533805,0.0
25.28707972654282,0.0,101.39665908450785,0.0
26.1749768768441,0.0,101.36524098439295,0.0
10.75676496164534,0.0,100.40147979240336,0.0
5.929220600314467,0.0,100.10961820787068,0.0
3.706073678721942,0.0,99.95496885829493,0.0
5.764991447482168,0.0,100.70549513270662,0.0
22.08075572832279,0.0,101.55758717043496,0.0
22.96865211868939,0.0,101.51544164736761,0.0
7.550440584012786,0.0,100.44373297313142,0.0
2.722895649144156,0.0,99.88386366323893,0.0
0.49974636476472545,0.0,97.78304539005958,0.0
16.31576408428927,0.0,101.8621210066311,0.0
17.203659169869077,0.0,101.78977024327166,0.0
1.7854429797436064,0.0,99.60740541663426,0.0
3.0420916686944905,0.0,101.45232617678415,0.0
5.265240609018761,0.0,100.99189402193883,0.0
0.887690458408984,0.0,100.45517323264656,0.0
14.53031378816062,0.0,102.14618399480078,0.0
19.357858397432608,0.0,101.79751644819099,0.0
21.58100563439396,0.0,101.64843098455745,0.0
15.41820150701992,0.0,102.04858673443222,0.0
20.245750953722915,0.0,101.73892382217858,0.0
22.46890018725173,0.0,101.6016731826984,0.0
4.827544280202416,0.0,100.76228136955966,0.0
7.050691246601327,0.0,100.63778330179217,0.0
2.2231469215600974,0.0,100.36849134548572,0.0
16.394594550886207,0.0,101.94071892765568,0.0
22.183989089441972,0.0,101.54337671392908,0.0
25.39907772814874,0.0,101.3729558671181,0.0
27.62084846561646,0.0,101.27100487972663,0.0
29.386528533332427,0.0,101.198213915188,0.0
30.94104933978225,0.0,101.13973240875575,0.0
32.430497398659796,0.0,101.08820717336116,0.0
33.97605628835678,0.0,101.03970696922227,0.0
35.72386761121219,0.0,100.99237350182422,0.0
37.917994962717714,0.0,100.94347507289422,0.0
41.09530186922918,0.0,100.8935898521029,0.0
46.84297028709232,0.0,100.86741112718958,0.0
63.15379392431912,0.0,101.131219417674,0.0
64.06124043583615,0.0,101.11261415019722,0.0
48.66322036292289,0.0,100.7982961591423,0.0
43.88541546549602,0.0,100.81809510242299,0.0
5.789392238197627,0.0,100.43475247898205,0.0
9.004480638081436,0.0,100.35527006839233,0.0
11.226251534589153,0.0,100.3086053151489,0.0
12.991931845210031,0.0,100.27652220578439,0.0
14.546452918649097,0.0,100.25192226326462,0.0
16.035901274987527,0.0,100.23123239046508,0.0
17.58146045257812,0.0,100.21374558927518,0.0
19.329271957268812,0.0,100.20172692790779,0.0
21.52339943983887,0.0,100.19685405778007,0.0
24.70070642359248,0.0,100.21037261009889,0.0
30.448374876001548,0.0,100.29880559353151,0.0
46.75919926841941,0.0,100.85043007619205,0.0
47.66664439119496,0.0,100.83089123353342,0.0
32.26862580785,0.0,100.22762383381746,0.0
27.490820857571634,0.0,100.16029299681016,0.0
3.215088315162519,0.0,100.21246065315471,0.0
5.436859076592292,0.0,100.17462246343982,0.0
7.2025392290882415,0.0,100.14969263526116,0.0
8.757060123532261,0.0,100.13140982279448,0.0
10.246508260221006,0.0,100.11659793303505,0.0
11.792067192536193,0.0,100.10558775517563,0.0
13.539878521802185,0.0,100.1024105252234,0.0
15.734005869983761,0.0,100.10959327972242,0.0
18.91131277473451,0.0,100.14187518329253,0.0
24.658981195817514,0.0,100.2669356903777,0.0
40.969802519588534,0.0,100.90943547130546,0.0
41.877251184753035,0.0,100.88589978161379,0.0
26.479229570746334,0.0,100.18243607504368,0.0
21.701425437171107,0.0,100.08731275227404,0.0
2.2217707141642746,0.0,100.11991586922095,0.0
3.987450798997749,0.0,100.09913702274991,0.0
5.541971610621309,0.0,100.08444594300171,0.0
7.031419638627035,0.0,100.07282180699156,0.0
8.5769784511,0.0,100.06558009482673,0.0
10.324789716650237,0.0,100.06818604888768,0.0
12.518917035516136,0.0,100.08320496793124,0.0
15.696223952838823,0.0,100.12742605904303,0.0
21.443892422215182,0.0,100.2751061086962,0.0
37.754712291152,0.0,100.9692310386003,0.0
38.6621626791313,0.0,100.94230935188729,0.0
23.264139384686572,0.0,100.17828005763101,0.0
18.48633561450151,0.0,100.06557114604874,0.0
1.7656800639527468,0.0,100.07300188603276,0.0
3.320200841137372,0.0,100.0607229844513,0.0
4.809648815625563,0.0,100.05107985385055,0.0
6.355207568067744,0.0,100.04659564494088,0.0
8.10301881489015,0.0,100.05400924450682,0.0
10.297146137454831,0.0,100.07528575908579,0.0
13.474453081926852,0.0,100.1286633398895,0.0
19.222121593151826,0.0,100.29307404908582,0.0
35.53294068722903,0.0,101.02281260980195,0.0
36.44039195537064,0.0,100.99288785180983,0.0
21.042367713514118,0.0,100.18444188983858,0.0
16.264564130106894,0.0,100.05814739399474,0.0
1.5545207643838095,0.0,100.04677900134591,0.0
3.043968710071762,0.0,100.03836682554522,0.0
4.5895274294776405,0.0,100.03643873761017,0.0
6.337338675735782,0.0,100.0487176992223,0.0
8.531466010698674,0.0,100.07575770787678,0.0
11.708772977431542,0.0,100.13706209972857,0.0
17.456441511738447,0.0,100.31538767168298,0.0
33.76726014594825,0.0,101.07297277986281,0.0
34.674711880130744,0.0,101.0401822863146,0.0
19.27668707799779,0.0,100.1946588597599,0.0
14.498883605669583,0.0,100.05633553127105,0.0
1.489447930827644,0.0,100.02958763890219,0.0
3.035006632638245,0.0,100.03114224541086,0.0
4.782817886948527,0.0,100.04934732426628,0.0
6.976945233295254,0.0,100.08221650222166,0.0
10.15425221050687,0.0,100.15089795422355,0.0
15.901920746655932,0.0,100.34172340052132,0.0
32.212739109200086,0.0,101.123026663509,0.0
33.12019104641468,0.0,101.08729312019027,0.0
17.72216594009455,0.0,100.20764906201352,0.0
12.944362539307983,0.0,100.05748098730619,0.0
1.5455586976066937,0.0,100.03264018630708,0.0
3.2933699560780196,0.0,100.05828633276028,0.0
5.487497299649974,0.0,100.09651083522263,0.0
8.664804263614846,0.0,100.17178020714637,0.0
14.412472772707186,0.0,100.37409166953505,0.0
30.7232910480487,0.0,101.17664341192592,0.0
31.630742918036667,0.0,101.13765009368305,0.0
16.23271778489547,0.0,100.22401762307771,0.0
11.454914428848594,0.0,100.0611074488935,0.0
1.7478112450617598,0.0,100.08097495848264,0.0
3.941938569232495,0.0,100.12157472548346,0.0
7.119245500317593,0.0,100.20203715709985,0.0
12.866913964135327,0.0,100.41526243781732,0.0
29.177732265559435,0.0,101.23797169917194,0.0
30.085183895704372,0.0,101.19507607090944,0.0
14.68715890003191,0.0,100.24419796187883,0.0
9.909355576056702,0.0,100.06554737134655,0.0
2.1941273181439995,0.0,100.15393923743098,0.0
5.371434232393812,0.0,100.24149234566828,0.0
11.119102670226878,0.0,100.46801184049455,0.0
27.429920767980434,0.0,101.31260087081893,0.0
28.33737243373778,0.0,101.264604250662,0.0
12.939347170762057,0.0,100.26628274491746,0.0
8.161543864689586,0.0,100.06223842365735,0.0
3.177306903845812,0.0,100.30204227094434,0.0
8.924975324027312,0.0,100.54552542062953,0.0
25.235792921235724,0.0,101.41460668511712,0.0
26.14324492329596,0.0,101.35893993765922,0.0
10.74521877216955,0.0,100.289243711473,0.0
5.9674152868620345,0.0,100.02854253678083,0.0
5.747668413683722,0.0,100.68063064951886,0.0
22.058484703512505,0.0,101.57689139618135,0.0
22.96593784659525,0.0,101.50691602351796,0.0
7.56790853501311,0.0,100.28382717618183,0.0
2.7901019146076935,0.0,99.71866733437474,0.0
16.310811979985587,0.0,101.89650649246666,0.0
17.21826914998174,0.0,101.7857661182201,0.0
1.82020113622308,0.0,99.04902091867157,0.0
2.957541587086149,0.0,101.60443877856652,0.0
0.9069631606611062,0.0,99.78120678072635,0.0
14.490572900059393,0.0,102.26553459001894,0.0
19.268376538818025,0.0,101.85168877142546,0.0
15.398004941583196,0.0,102.11888571228533,0.0
20.175818607674604,0.0,101.75918484168054,0.0
4.777803304558506,0.0,100.61676712744448,0.0
16.3797874282805,0.0,101.9424268540194,0.0
22.149581887378563,0.0,101.54567040978134,0.0
25.33848666694957,0.0,101.37606201791141,0.0
27.52469665733397,0.0,101.2751704730033,0.0
29.240957313951174,0.0,101.20377608033574,0.0
30.72474376379967,0.0,101.14719010873581,0.0
32.109144863348526,0.0,101.09834564581223,0.0
33.491081619839115,0.0,101.05338426134425,0.0
34.9676082182439,0.0,101.01040345176598,0.0
36.67142074412017,0.0,100.96687794820878,0.0
38.83939996105586,0.0,100.92067278752818,0.0
42.003924532951785,0.0,100.87159937891197,0.0
47.74676194588342,0.0,100.8382148488389,0.0
64.07243291296896,0.0,101.11244041263829,0.0
65.0430077999,0.0,101.0839964867711,0.0
49.69433479575547,0.0,100.74665354599972,0.0
5.769792148272543,0.0,100.43592858187964,0.0
8.958696679295413,0.0,100.3566189492206,0.0
11.144906817186987,0.0,100.31017704900208,0.0
12.861167700636571,0.0,100.27838063732193,0.0
14.344954391809999,0.0,100.25417331320457,0.0
15.72935574406821,0.0,100.23407967829708,0.0
17.111292746175966,0.0,100.21674598261025,0.0
18.587819505827085,0.0,100.20310048709307,0.0
20.291632136599954,0.0,100.19290533033376,0.0
22.459611399318348,0.0,100.18832471438273,0.0
25.624135919654687,0.0,100.19879461541795,0.0
31.366973147144726,0.0,100.27104642092519,0.0
47.69264542511123,0.0,100.83049503969356,0.0
48.66322036312289,0.0,100.79829615953875,0.0
33.31454707832739,0.0,100.16895399896106,0.0
3.1889044490113183,0.0,100.21343666904305,0.0
5.375114457653269,0.0,100.17553800350382,0.0
7.091375193419419,0.0,100.15055324687106,0.0
8.575161725063076,0.0,100.132243118181,0.0
9.95956289740102,0.0,100.11750791327269,0.0
11.341499704619878,0.0,100.10559947112951,0.0
12.818026321561252,0.0,100.09864118652075,0.0
14.521838853262235,0.0,100.09666608615565,0.0
16.689818070097264,0.0,100.10300290604005,0.0
19.854342629705584,0.0,100.13008614071212,0.0
25.597179983026155,0.0,100.23395153467102,0.0
41.92284901494451,0.0,100.88503131975315,0.0
42.89342441232786,0.0,100.84723056562099,0.0
27.54474930032107,0.0,100.11319013630413,0.0
2.1862099637078964,0.0,100.12030661624047,0.0
3.902470637169212,0.0,100.0992238620727,0.0
5.3862570968336865,0.0,100.0842315612807,0.0
6.770658183942725,0.0,100.07238622399139,0.0
8.152594899203695,0.0,100.0634774716438,0.0
9.629121463440102,0.0,100.06067772892928,0.0
11.332933974105517,0.0,100.0638539777432,0.0
13.500913204772132,0.0,100.0769509828669,0.0
16.665437826136266,0.0,100.11415082397735,0.0
22.408275278864437,0.0,100.2368705307896,0.0
38.733942792284026,0.0,100.94071929427179,0.0
39.70451844047492,0.0,100.8984783971061,0.0
24.35584201708475,0.0,100.10006808209002,0.0
1.716260654835341,0.0,100.07237996306876,0.0
3.200047086145092,0.0,100.05959925981394,0.0
4.584448134343441,0.0,100.04954844956623,0.0
5.966384805944357,0.0,100.0426680427759,0.0
7.4429113537800315,0.0,100.04317443845196,0.0
9.146723867453963,0.0,100.05036877665655,0.0
11.314703119729096,0.0,100.06857712755074,0.0
14.479227782788996,0.0,100.11322087970866,0.0
20.22206528245043,0.0,100.24948836736907,0.0
36.54773202267496,0.0,100.99021886186073,0.0
37.51830782163945,0.0,100.94419421930147,0.0
22.169630452401872,0.0,100.09806551778463,0.0
1.483786421561053,0.0,100.04481953672615,0.0
2.8681874510333505,0.0,100.03589055951826,0.0
4.250124100101097,0.0,100.03067374592756,0.0
5.726650645464998,0.0,100.0344240127101,0.0
7.430463167874982,0.0,100.0452854890224,0.0
9.598442436585309,0.0,100.0678968924602,0.0
12.762967119548739,0.0,100.11871531300473,0.0
18.505804627418282,0.0,100.26594547996882,0.0
34.83147094244462,0.0,101.0358779827338,0.0
35.80204684325597,0.0,100.9863676063101,0.0
20.45336872885243,0.0,100.10021618505236,0.0
1.3844010209656634,0.0,100.02632173068457,0.0
2.7663376584560146,0.0,100.02308725998454,0.0
4.242864207375259,0.0,100.03078867894729,0.0
5.94667673760194,0.0,100.04540160532544,0.0
8.114656013543827,0.0,100.07211778144405,0.0
11.279180695778608,0.0,100.12844447518124,0.0
17.022018181958142,0.0,100.28526691618438,0.0
33.34768427343747,0.0,101.08043028423872,0.0
